POSITIVE,0.7854056358337402
POSITIVE,0.757550060749054
NEGATIVE,0.3537815809249878
POSITIVE,0.7973200678825378
NEGATIVE,0.15590566396713257
POSITIVE,0.8188372850418091
NEGATIVE,0.4215252995491028
POSITIVE,0.6906647682189941
POSITIVE,0.9684269428253174
NEGATIVE,0.050817251205444336
POSITIVE,0.6649394035339355
NEGATIVE,0.43120893836021423
NEGATIVE,0.3086079955101013
NEGATIVE,0.4637530744075775
POSITIVE,0.8083783388137817
POSITIVE,0.9909254908561707
NEGATIVE,0.04510805010795593
POSITIVE,0.821258008480072
POSITIVE,0.5413336753845215
POSITIVE,0.9351722002029419
POSITIVE,0.9559447765350342
POSITIVE,0.7473385334014893
POSITIVE,0.9233273863792419
NEGATIVE,0.003198295831680298
POSITIVE,0.8312369585037231
POSITIVE,0.8083783388137817
POSITIVE,0.9766656160354614
POSITIVE,0.6540784239768982
POSITIVE,0.5261878371238708
POSITIVE,0.8083783388137817
NEGATIVE,0.07018736004829407
POSITIVE,0.8388209342956543
POSITIVE,0.9668471813201904
POSITIVE,0.5662269592285156
POSITIVE,0.5041354894638062
NEGATIVE,0.46283283829689026
POSITIVE,0.7891724705696106
NEGATIVE,0.14644700288772583
POSITIVE,0.752108097076416
POSITIVE,0.5938094854354858
POSITIVE,0.5882997512817383
NEGATIVE,0.12160518765449524
POSITIVE,0.8491431474685669
POSITIVE,0.9116156101226807
POSITIVE,0.8482072353363037
NEGATIVE,0.2593674659729004
POSITIVE,0.8083783388137817
POSITIVE,0.5932347774505615
NEGATIVE,0.13131865859031677
POSITIVE,0.8309592008590698
POSITIVE,0.8083783388137817
NEGATIVE,0.24993371963500977
POSITIVE,0.6249260902404785
POSITIVE,0.5942903757095337
POSITIVE,0.9885563850402832
POSITIVE,0.5465970635414124
POSITIVE,0.5827162265777588
POSITIVE,0.8214226365089417
POSITIVE,0.8620706796646118
NEGATIVE,0.40505531430244446
POSITIVE,0.6848890781402588
NEGATIVE,0.09458684921264648
POSITIVE,0.6639205813407898
POSITIVE,0.5530015230178833
POSITIVE,0.5414028167724609
POSITIVE,0.9480476379394531
POSITIVE,0.8639484643936157
POSITIVE,0.5827162265777588
NEGATIVE,0.194484144449234
NEGATIVE,0.16482433676719666
POSITIVE,0.8252629637718201
NEGATIVE,0.052332669496536255
NEGATIVE,0.37127798795700073
POSITIVE,0.885017991065979
POSITIVE,0.8083783388137817
NEGATIVE,0.05052921175956726
