POSITIVE,0.7854056358337402
POSITIVE,0.5827162265777588
POSITIVE,0.8295249938964844
NEGATIVE,0.23810428380966187
NEGATIVE,0.32362186908721924
NEGATIVE,0.05967015027999878
POSITIVE,0.7671605348587036
NEGATIVE,0.2995564043521881
POSITIVE,0.9040595293045044
POSITIVE,0.6410369873046875
POSITIVE,0.9351087808609009
POSITIVE,0.8929449319839478
POSITIVE,0.9237608909606934
POSITIVE,0.8248676657676697
POSITIVE,0.6479155421257019
NEGATIVE,0.2564449906349182
NEGATIVE,0.3214765787124634
NEGATIVE,0.044554829597473145
POSITIVE,0.5574803948402405
POSITIVE,0.7315558195114136
POSITIVE,0.7397141456604004
POSITIVE,0.8047391772270203
POSITIVE,0.9438389539718628
POSITIVE,0.8777611255645752
NEGATIVE,0.4738278090953827
POSITIVE,0.9489831924438477
POSITIVE,0.9513159990310669
POSITIVE,0.826980471611023
POSITIVE,0.9684269428253174
POSITIVE,0.9223589897155762
POSITIVE,0.6535420417785645
POSITIVE,0.8083783388137817
NEGATIVE,0.1311197280883789
POSITIVE,0.6973183155059814
POSITIVE,0.6436741948127747
POSITIVE,0.8466596603393555
NEGATIVE,0.32655829191207886
POSITIVE,0.9244430065155029
POSITIVE,0.5239735245704651
POSITIVE,0.9718164205551147
NEGATIVE,0.09527900815010071
POSITIVE,0.9728049039840698
NEGATIVE,0.292298287153244
POSITIVE,0.710915207862854
POSITIVE,0.8083783388137817
POSITIVE,0.7020963430404663
POSITIVE,0.8751869797706604
POSITIVE,0.934069037437439
POSITIVE,0.8687633275985718
POSITIVE,0.7750930786132812
POSITIVE,0.5387730598449707
POSITIVE,0.9879882335662842
POSITIVE,0.8304665088653564
POSITIVE,0.8083783388137817
POSITIVE,0.9544675350189209
POSITIVE,0.8450407385826111
NEGATIVE,0.24513864517211914
NEGATIVE,0.10101941227912903
NEGATIVE,0.4458410441875458
NEGATIVE,0.3374446630477905
POSITIVE,0.7298380136489868
NEGATIVE,0.1865207552909851
POSITIVE,0.6407136917114258
