POSITIVE,0.7854056358337402
POSITIVE,0.861309289932251
NEGATIVE,0.447101891040802
NEGATIVE,0.037406086921691895
POSITIVE,0.9552431106567383
POSITIVE,0.5160907506942749
POSITIVE,0.7680788040161133
POSITIVE,0.8083783388137817
NEGATIVE,0.043097347021102905
POSITIVE,0.7456414699554443
POSITIVE,0.968597948551178
NEGATIVE,0.40560781955718994
POSITIVE,0.9297410249710083
POSITIVE,0.9414972066879272
POSITIVE,0.8283625245094299
POSITIVE,0.9050778746604919
POSITIVE,0.8083783388137817
POSITIVE,0.8558028936386108
POSITIVE,0.9072057008743286
POSITIVE,0.8224589824676514
POSITIVE,0.9746037721633911
NEGATIVE,0.26989078521728516
NEGATIVE,0.0738351047039032
POSITIVE,0.7018125057220459
NEGATIVE,0.08938318490982056
POSITIVE,0.8942159414291382
POSITIVE,0.9778876304626465
NEGATIVE,0.4434019923210144
POSITIVE,0.5435222387313843
POSITIVE,0.7022610306739807
POSITIVE,0.8083783388137817
NEGATIVE,0.35307085514068604
NEGATIVE,0.41467082500457764
POSITIVE,0.957992434501648
POSITIVE,0.8929535150527954
NEGATIVE,0.28295251727104187
NEGATIVE,0.15331169962882996
POSITIVE,0.5989686250686646
NEGATIVE,0.363814115524292
POSITIVE,0.9025499820709229
NEGATIVE,0.14087197184562683
POSITIVE,0.9316693544387817
POSITIVE,0.932907223701477
POSITIVE,0.8201490640640259
POSITIVE,0.6389169096946716
POSITIVE,0.8483813405036926
POSITIVE,0.7308464050292969
POSITIVE,0.6651811003684998
POSITIVE,0.6494445204734802
POSITIVE,0.9334893226623535
POSITIVE,0.9748456478118896
POSITIVE,0.8592417240142822
POSITIVE,0.8836684226989746
POSITIVE,0.5923240780830383
POSITIVE,0.5877983570098877
NEGATIVE,0.06497547030448914
POSITIVE,0.9315866827964783
NEGATIVE,0.008313536643981934
NEGATIVE,0.16013985872268677
POSITIVE,0.8241097927093506
POSITIVE,0.5827162265777588
POSITIVE,0.7145550847053528
POSITIVE,0.9597817659378052
POSITIVE,0.9053987264633179
POSITIVE,0.7788084149360657
POSITIVE,0.9401644468307495
POSITIVE,0.7976294755935669
NEGATIVE,0.025818318128585815
POSITIVE,0.5493218898773193
POSITIVE,0.5357788801193237
POSITIVE,0.801285982131958
POSITIVE,0.79426109790802
POSITIVE,0.8224971294403076
POSITIVE,0.6909871101379395
POSITIVE,0.5827162265777588
POSITIVE,0.841552734375
POSITIVE,0.8083783388137817
NEGATIVE,0.49739500880241394
POSITIVE,0.8242172002792358
POSITIVE,0.8946382403373718
POSITIVE,0.8083783388137817
NEGATIVE,0.09339475631713867
POSITIVE,0.6728512048721313
POSITIVE,0.5827162265777588
NEGATIVE,0.4846019744873047
POSITIVE,0.6786519289016724
POSITIVE,0.5568488240242004
POSITIVE,0.5646986365318298
POSITIVE,0.8083783388137817
NEGATIVE,0.47895777225494385
POSITIVE,0.7635054588317871
POSITIVE,0.7134167551994324
POSITIVE,0.807435154914856
NEGATIVE,0.3864651322364807
POSITIVE,0.6295327544212341
NEGATIVE,0.2612406015396118
POSITIVE,0.5472055077552795
POSITIVE,0.7837387323379517
NEGATIVE,0.14745593070983887
POSITIVE,0.8223037719726562
POSITIVE,0.9296460747718811
POSITIVE,0.5933661460876465
NEGATIVE,0.3737959563732147
POSITIVE,0.9817519187927246
POSITIVE,0.7772456407546997
POSITIVE,0.7203670144081116
POSITIVE,0.7596598863601685
NEGATIVE,0.2530679702758789
POSITIVE,0.6071531772613525
NEGATIVE,0.11325240135192871
POSITIVE,0.5500189065933228
POSITIVE,0.8916491270065308
POSITIVE,0.7307865619659424
NEGATIVE,0.3892677128314972
NEGATIVE,0.3678358495235443
POSITIVE,0.7744565010070801
POSITIVE,0.9658101797103882
NEGATIVE,0.11521896719932556
POSITIVE,0.8478293418884277
POSITIVE,0.8967587351799011
NEGATIVE,0.37991252541542053
NEGATIVE,0.16885986924171448
POSITIVE,0.9484165906906128
POSITIVE,0.7943533658981323
POSITIVE,0.8413946628570557
NEGATIVE,0.09668633341789246
POSITIVE,0.5283288955688477
POSITIVE,0.756585955619812
POSITIVE,0.7082744240760803
POSITIVE,0.7269851565361023
NEGATIVE,0.1195199191570282
POSITIVE,0.5176113247871399
NEGATIVE,0.3037390112876892
POSITIVE,0.7347238063812256
POSITIVE,0.6852128505706787
NEGATIVE,0.3695967197418213
POSITIVE,0.9250364899635315
POSITIVE,0.8083783388137817
POSITIVE,0.9479583501815796
POSITIVE,0.6484721899032593
POSITIVE,0.6690150499343872
POSITIVE,0.9509186148643494
POSITIVE,0.9139138460159302
NEGATIVE,0.4914337396621704
POSITIVE,0.6287195086479187
POSITIVE,0.973345160484314
POSITIVE,0.8879207372665405
POSITIVE,0.5222294926643372
POSITIVE,0.6877754330635071
POSITIVE,0.9113832712173462
POSITIVE,0.9804311990737915
NEGATIVE,0.402972012758255
POSITIVE,0.8086211681365967
POSITIVE,0.5138831734657288
POSITIVE,0.7162670493125916
POSITIVE,0.5616526007652283
POSITIVE,0.9106066226959229
POSITIVE,0.8209689855575562
POSITIVE,0.7873486280441284
POSITIVE,0.5017568469047546
POSITIVE,0.9356117248535156
POSITIVE,0.6121876239776611
NEGATIVE,0.3197176456451416
NEGATIVE,0.10381090641021729
POSITIVE,0.5882470011711121
POSITIVE,0.8939756751060486
POSITIVE,0.530631959438324
POSITIVE,0.6323360800743103
POSITIVE,0.5827162265777588
POSITIVE,0.9916644096374512
POSITIVE,0.8284748196601868
POSITIVE,0.7425257563591003
POSITIVE,0.9486657381057739
NEGATIVE,0.39004677534103394
POSITIVE,0.9566922187805176
POSITIVE,0.675044596195221
POSITIVE,0.9627884030342102
POSITIVE,0.7425257563591003
NEGATIVE,0.2909856140613556
POSITIVE,0.7023010849952698
POSITIVE,0.607024610042572
NEGATIVE,0.4793723523616791
POSITIVE,0.5321273803710938
POSITIVE,0.8264822363853455
NEGATIVE,0.38741567730903625
POSITIVE,0.8899996280670166
NEGATIVE,0.415996789932251
POSITIVE,0.5520915985107422
POSITIVE,0.944097638130188
POSITIVE,0.9783697128295898
POSITIVE,0.8083783388137817
POSITIVE,0.6766618490219116
POSITIVE,0.6925694942474365
POSITIVE,0.9391486644744873
NEGATIVE,0.46839889883995056
NEGATIVE,0.37057411670684814
NEGATIVE,0.10637548565864563
POSITIVE,0.8741780519485474
POSITIVE,0.8083783388137817
POSITIVE,0.952961802482605
NEGATIVE,0.09222042560577393
NEGATIVE,0.4180483818054199
POSITIVE,0.8165959715843201
POSITIVE,0.5277804732322693
POSITIVE,0.9491017460823059
POSITIVE,0.7653490304946899
POSITIVE,0.9551287293434143
POSITIVE,0.6945754289627075
POSITIVE,0.8083783388137817
POSITIVE,0.8982957601547241
POSITIVE,0.9393032789230347
