POSITIVE,0.7854056358337402
POSITIVE,0.9307072758674622
POSITIVE,0.9547574520111084
POSITIVE,0.892982006072998
NEGATIVE,0.2421252429485321
NEGATIVE,0.06900909543037415
POSITIVE,0.987737774848938
POSITIVE,0.595022976398468
NEGATIVE,0.17154991626739502
POSITIVE,0.8629963397979736
NEGATIVE,0.40327197313308716
POSITIVE,0.7546253800392151
NEGATIVE,0.0779845118522644
POSITIVE,0.945996105670929
POSITIVE,0.9360884428024292
POSITIVE,0.8355413675308228
POSITIVE,0.7489248514175415
POSITIVE,0.8083783388137817
NEGATIVE,0.1885325014591217
POSITIVE,0.6189261078834534
NEGATIVE,0.18960422277450562
NEGATIVE,0.4844425320625305
NEGATIVE,0.205792635679245
POSITIVE,0.9009406566619873
POSITIVE,0.7480754256248474
POSITIVE,0.9339101314544678
POSITIVE,0.8076521158218384
NEGATIVE,0.35399287939071655
NEGATIVE,0.28602927923202515
POSITIVE,0.7376137971878052
NEGATIVE,0.49135327339172363
POSITIVE,0.9696789979934692
POSITIVE,0.6537522673606873
POSITIVE,0.8083783388137817
POSITIVE,0.8468547463417053
POSITIVE,0.7886180877685547
POSITIVE,0.9463027715682983
NEGATIVE,0.33487123250961304
NEGATIVE,0.4847909212112427
NEGATIVE,0.4847909212112427
NEGATIVE,0.45288950204849243
NEGATIVE,0.45288950204849243
POSITIVE,0.8064796924591064
NEGATIVE,0.45288950204849243
NEGATIVE,0.45288950204849243
NEGATIVE,0.45288950204849243
NEGATIVE,0.45288950204849243
NEGATIVE,0.45288950204849243
NEGATIVE,0.4911414682865143
POSITIVE,0.5202392339706421
NEGATIVE,0.3420148491859436
NEGATIVE,0.440068781375885
POSITIVE,0.8083783388137817
POSITIVE,0.5536455512046814
POSITIVE,0.8644499778747559
POSITIVE,0.62339848279953
NEGATIVE,0.47170111536979675
POSITIVE,0.6420676708221436
POSITIVE,0.8750057220458984
POSITIVE,0.5926820039749146
POSITIVE,0.7722503542900085
POSITIVE,0.699833869934082
POSITIVE,0.8723201751708984
POSITIVE,0.7307714819908142
POSITIVE,0.8454767465591431
POSITIVE,0.7505273222923279
POSITIVE,0.8221900463104248
POSITIVE,0.5827162265777588
POSITIVE,0.6286691427230835
POSITIVE,0.8301007151603699
POSITIVE,0.6311266422271729
POSITIVE,0.7789932489395142
POSITIVE,0.6440552473068237
POSITIVE,0.9827004671096802
NEGATIVE,0.19830608367919922
POSITIVE,0.7712510824203491
NEGATIVE,0.3832026720046997
POSITIVE,0.75434809923172
POSITIVE,0.5827162265777588
POSITIVE,0.8084003329277039
POSITIVE,0.8828727006912231
POSITIVE,0.8618454933166504
POSITIVE,0.9486836194992065
POSITIVE,0.7241261601448059
POSITIVE,0.9183223247528076
POSITIVE,0.9366769790649414
NEGATIVE,0.4636640250682831
POSITIVE,0.9597212672233582
POSITIVE,0.9166566133499146
POSITIVE,0.8321204781532288
POSITIVE,0.7502263784408569
POSITIVE,0.8402876257896423
NEGATIVE,0.02981308102607727
POSITIVE,0.5667428970336914
POSITIVE,0.8263695240020752
POSITIVE,0.8311164975166321
POSITIVE,0.7293980121612549
POSITIVE,0.6651228666305542
POSITIVE,0.7200023531913757
POSITIVE,0.9445618391036987
POSITIVE,0.8292287588119507
POSITIVE,0.8560034036636353
POSITIVE,0.8694333434104919
NEGATIVE,0.07317671179771423
POSITIVE,0.9033854603767395
POSITIVE,0.8160331845283508
POSITIVE,0.9498836994171143
POSITIVE,0.8083783388137817
POSITIVE,0.9694463014602661
POSITIVE,0.8689711093902588
POSITIVE,0.9027349352836609
NEGATIVE,0.15401950478553772
NEGATIVE,0.34258508682250977
POSITIVE,0.7294692993164062
POSITIVE,0.84821617603302
POSITIVE,0.8914921283721924
POSITIVE,0.8466150760650635
POSITIVE,0.9440699815750122
POSITIVE,0.8083783388137817
POSITIVE,0.8083783388137817
POSITIVE,0.6708689332008362
POSITIVE,0.821670413017273
POSITIVE,0.8103340864181519
POSITIVE,0.9700970649719238
POSITIVE,0.5996748805046082
NEGATIVE,0.1712375283241272
POSITIVE,0.5320552587509155
POSITIVE,0.8717787265777588
POSITIVE,0.9458181262016296
NEGATIVE,0.330726683139801
POSITIVE,0.8671591877937317
POSITIVE,0.7814105153083801
POSITIVE,0.9651684165000916
POSITIVE,0.8143880367279053
POSITIVE,0.508002758026123
POSITIVE,0.8215901851654053
POSITIVE,0.8658390045166016
POSITIVE,0.8919042348861694
POSITIVE,0.5040738582611084
NEGATIVE,0.3743704557418823
NEGATIVE,0.28760990500450134
POSITIVE,0.9304521679878235
POSITIVE,0.6951872706413269
POSITIVE,0.9696938991546631
POSITIVE,0.8647526502609253
POSITIVE,0.5155355930328369
POSITIVE,0.8574769496917725
POSITIVE,0.6271149516105652
POSITIVE,0.6152145862579346
NEGATIVE,0.3884885609149933
POSITIVE,0.9418689012527466
NEGATIVE,0.16768959164619446
POSITIVE,0.8325666189193726
POSITIVE,0.8421096801757812
POSITIVE,0.9556475877761841
POSITIVE,0.8846495151519775
POSITIVE,0.5827162265777588
POSITIVE,0.5739841461181641
POSITIVE,0.9622460603713989
POSITIVE,0.9390869140625
POSITIVE,0.8154623508453369
NEGATIVE,0.2399275302886963
POSITIVE,0.6795682907104492
NEGATIVE,0.31932228803634644
POSITIVE,0.8166329860687256
POSITIVE,0.9335854649543762
POSITIVE,0.7475334405899048
POSITIVE,0.5321892499923706
NEGATIVE,0.053944021463394165
POSITIVE,0.8541670441627502
NEGATIVE,0.1959647834300995
POSITIVE,0.8900704383850098
POSITIVE,0.8710471391677856
NEGATIVE,0.19496992230415344
POSITIVE,0.8083783388137817
POSITIVE,0.9378702640533447
POSITIVE,0.9107493758201599
POSITIVE,0.8690528869628906
POSITIVE,0.8083783388137817
NEGATIVE,0.4992550313472748
POSITIVE,0.6671254634857178
POSITIVE,0.8083783388137817
POSITIVE,0.8139991760253906
POSITIVE,0.8186708092689514
POSITIVE,0.7967209219932556
NEGATIVE,0.49190062284469604
POSITIVE,0.9500964879989624
POSITIVE,0.5415446162223816
POSITIVE,0.7454444766044617
POSITIVE,0.6937039494514465
NEGATIVE,0.4537235200405121
POSITIVE,0.8021773099899292
NEGATIVE,0.46482741832733154
POSITIVE,0.8914290070533752
POSITIVE,0.7970888614654541
NEGATIVE,0.3596668839454651
POSITIVE,0.9199893474578857
POSITIVE,0.8083783388137817
NEGATIVE,0.26797908544540405
NEGATIVE,0.00782543420791626
NEGATIVE,0.05988243222236633
POSITIVE,0.7265378832817078
NEGATIVE,0.0600644052028656
NEGATIVE,0.3452375531196594
POSITIVE,0.5592762231826782
NEGATIVE,0.033913254737854004
POSITIVE,0.7864913940429688
POSITIVE,0.8669960498809814
NEGATIVE,0.024351179599761963
POSITIVE,0.8781411647796631
POSITIVE,0.9470957517623901
NEGATIVE,0.09887748956680298
POSITIVE,0.5288553237915039
POSITIVE,0.8083783388137817
POSITIVE,0.9577847123146057
POSITIVE,0.8155078887939453
POSITIVE,0.9467339515686035
NEGATIVE,0.2736768126487732
POSITIVE,0.9256454706192017
POSITIVE,0.9304521679878235
POSITIVE,0.6864551305770874
POSITIVE,0.8904755115509033
POSITIVE,0.97650146484375
POSITIVE,0.9771147966384888
NEGATIVE,0.3482380509376526
POSITIVE,0.9791746139526367
POSITIVE,0.90532386302948
NEGATIVE,0.4715731143951416
POSITIVE,0.6042987108230591
POSITIVE,0.5984096527099609
NEGATIVE,0.19717109203338623
POSITIVE,0.6540788412094116
POSITIVE,0.5974023342132568
POSITIVE,0.9823185205459595
POSITIVE,0.9149280786514282
POSITIVE,0.5827162265777588
POSITIVE,0.9830641746520996
POSITIVE,0.8333767652511597
POSITIVE,0.9352153539657593
NEGATIVE,0.07288581132888794
POSITIVE,0.8302875757217407
