POSITIVE,0.7854056358337402
NEGATIVE,0.4670040011405945
POSITIVE,0.7653639316558838
POSITIVE,0.8083783388137817
POSITIVE,0.6406787633895874
NEGATIVE,0.11968716979026794
NEGATIVE,0.41281551122665405
POSITIVE,0.9882150292396545
POSITIVE,0.8839221000671387
POSITIVE,0.7307868003845215
POSITIVE,0.8031384348869324
NEGATIVE,0.4979759156703949
POSITIVE,0.8510061502456665
POSITIVE,0.8638050556182861
NEGATIVE,0.25771084427833557
POSITIVE,0.7200114130973816
POSITIVE,0.9646492004394531
NEGATIVE,0.1313380002975464
NEGATIVE,0.390281081199646
POSITIVE,0.6254206299781799
POSITIVE,0.7375836372375488
NEGATIVE,0.06322452425956726
POSITIVE,0.9144058227539062
POSITIVE,0.9202313423156738
POSITIVE,0.7646893858909607
POSITIVE,0.9491506814956665
POSITIVE,0.8261363506317139
POSITIVE,0.5527834296226501
NEGATIVE,0.19939905405044556
NEGATIVE,0.244299978017807
POSITIVE,0.8440950512886047
NEGATIVE,0.1435626745223999
POSITIVE,0.8083783388137817
POSITIVE,0.9568811655044556
NEGATIVE,0.19805070757865906
NEGATIVE,0.30272620916366577
POSITIVE,0.7596081495285034
POSITIVE,0.8779222965240479
POSITIVE,0.7623988389968872
POSITIVE,0.6326830387115479
POSITIVE,0.8094943761825562
POSITIVE,0.8579474687576294
POSITIVE,0.8807591199874878
POSITIVE,0.86847323179245
NEGATIVE,0.4428398013114929
POSITIVE,0.5315750241279602
POSITIVE,0.9000247716903687
POSITIVE,0.8083783388137817
NEGATIVE,0.16464576125144958
POSITIVE,0.5400069952011108
POSITIVE,0.8834695816040039
NEGATIVE,0.4571816027164459
POSITIVE,0.8190594911575317
POSITIVE,0.7527678608894348
POSITIVE,0.831269383430481
POSITIVE,0.7906118631362915
POSITIVE,0.9079803228378296
POSITIVE,0.6460418701171875
NEGATIVE,0.05525049567222595
POSITIVE,0.8494718670845032
POSITIVE,0.9889670610427856
POSITIVE,0.8719515204429626
POSITIVE,0.6070581674575806
POSITIVE,0.9434311389923096
POSITIVE,0.7139570116996765
POSITIVE,0.6246880888938904
POSITIVE,0.6348659992218018
POSITIVE,0.5995196104049683
POSITIVE,0.8827860951423645
POSITIVE,0.7629244327545166
POSITIVE,0.9254589080810547
POSITIVE,0.8811423778533936
POSITIVE,0.8489380478858948
POSITIVE,0.7794368863105774
POSITIVE,0.9166592359542847
NEGATIVE,0.4030885100364685
POSITIVE,0.9640772342681885
NEGATIVE,0.37189632654190063
POSITIVE,0.8940007090568542
