POSITIVE,0.7854056358337402
POSITIVE,0.950903594493866
NEGATIVE,0.20424655079841614
POSITIVE,0.970696210861206
POSITIVE,0.5135761499404907
POSITIVE,0.7252150774002075
POSITIVE,0.6267492175102234
POSITIVE,0.9157893061637878
NEGATIVE,0.3185884952545166
NEGATIVE,0.1845935583114624
POSITIVE,0.5144521594047546
POSITIVE,0.738857090473175
NEGATIVE,0.43403589725494385
NEGATIVE,0.13643819093704224
POSITIVE,0.6963133215904236
POSITIVE,0.9109526872634888
POSITIVE,0.7991060018539429
POSITIVE,0.5827162265777588
POSITIVE,0.877545177936554
POSITIVE,0.8078861236572266
POSITIVE,0.809921383857727
POSITIVE,0.699979305267334
POSITIVE,0.974672257900238
POSITIVE,0.9492851495742798
POSITIVE,0.8761818408966064
NEGATIVE,0.3908008337020874
POSITIVE,0.7064439058303833
POSITIVE,0.7538763284683228
POSITIVE,0.9582594633102417
POSITIVE,0.5101916193962097
POSITIVE,0.9581853747367859
POSITIVE,0.8721551895141602
POSITIVE,0.8408914804458618
NEGATIVE,0.24762898683547974
POSITIVE,0.7977553606033325
POSITIVE,0.7474503517150879
POSITIVE,0.8206924796104431
NEGATIVE,0.17272338271141052
POSITIVE,0.6647658944129944
POSITIVE,0.8921617269515991
POSITIVE,0.9917187690734863
POSITIVE,0.6036243438720703
POSITIVE,0.8068974614143372
NEGATIVE,0.49071764945983887
POSITIVE,0.7684017419815063
POSITIVE,0.9207244515419006
NEGATIVE,0.18192681670188904
POSITIVE,0.7818945050239563
POSITIVE,0.9730950593948364
POSITIVE,0.8700963258743286
POSITIVE,0.5607426166534424
NEGATIVE,0.4757515788078308
POSITIVE,0.736966609954834
POSITIVE,0.736966609954834
POSITIVE,0.736966609954834
NEGATIVE,0.3772526979446411
POSITIVE,0.6207197904586792
NEGATIVE,0.3772526979446411
NEGATIVE,0.3772526979446411
NEGATIVE,0.3772526979446411
NEGATIVE,0.3772526979446411
NEGATIVE,0.3772526979446411
POSITIVE,0.5735369920730591
POSITIVE,0.8083783388137817
NEGATIVE,0.4298354983329773
POSITIVE,0.7537769079208374
POSITIVE,0.7646991610527039
NEGATIVE,0.08431577682495117
POSITIVE,0.8926355838775635
POSITIVE,0.6782902479171753
POSITIVE,0.876384973526001
POSITIVE,0.9273977875709534
POSITIVE,0.6844190359115601
POSITIVE,0.8083783388137817
POSITIVE,0.5846220850944519
POSITIVE,0.6754276752471924
POSITIVE,0.8136922121047974
POSITIVE,0.5571877360343933
POSITIVE,0.5206976532936096
POSITIVE,0.8927135467529297
NEGATIVE,0.41881972551345825
POSITIVE,0.9204236268997192
POSITIVE,0.7910297513008118
POSITIVE,0.8083783388137817
POSITIVE,0.7734370231628418
POSITIVE,0.599216639995575
POSITIVE,0.8907229900360107
POSITIVE,0.8083783388137817
POSITIVE,0.9688723087310791
NEGATIVE,0.4956009089946747
POSITIVE,0.9313515424728394
POSITIVE,0.8847578763961792
POSITIVE,0.8038054704666138
POSITIVE,0.8544039726257324
NEGATIVE,0.4680047631263733
NEGATIVE,0.4974293112754822
POSITIVE,0.8083783388137817
POSITIVE,0.5827162265777588
POSITIVE,0.5885517001152039
POSITIVE,0.525899350643158
NEGATIVE,0.44047343730926514
NEGATIVE,0.47352078557014465
POSITIVE,0.5827162265777588
POSITIVE,0.9288226962089539
POSITIVE,0.7078595757484436
POSITIVE,0.7122071981430054
NEGATIVE,0.38544830679893494
NEGATIVE,0.25404876470565796
POSITIVE,0.7705520391464233
POSITIVE,0.9151110053062439
POSITIVE,0.8976467847824097
NEGATIVE,0.07133269309997559
POSITIVE,0.801857590675354
POSITIVE,0.6108459234237671
POSITIVE,0.9309614896774292
POSITIVE,0.6962308287620544
POSITIVE,0.5827162265777588
POSITIVE,0.9809192419052124
POSITIVE,0.8911701440811157
NEGATIVE,0.17995324730873108
POSITIVE,0.9041057825088501
POSITIVE,0.926842212677002
POSITIVE,0.9080537557601929
POSITIVE,0.863479733467102
POSITIVE,0.9477717876434326
POSITIVE,0.5307711958885193
POSITIVE,0.8083783388137817
POSITIVE,0.7717446088790894
POSITIVE,0.7882565259933472
POSITIVE,0.8535876274108887
POSITIVE,0.96635502576828
POSITIVE,0.518136739730835
POSITIVE,0.8042280077934265
POSITIVE,0.5827162265777588
POSITIVE,0.8083783388137817
NEGATIVE,0.15185868740081787
POSITIVE,0.7069944143295288
POSITIVE,0.8062807321548462
POSITIVE,0.8905175924301147
POSITIVE,0.8083783388137817
POSITIVE,0.9345738291740417
POSITIVE,0.5512887239456177
POSITIVE,0.9919158220291138
POSITIVE,0.5895460844039917
POSITIVE,0.9498435258865356
POSITIVE,0.6557880640029907
POSITIVE,0.8694562911987305
POSITIVE,0.8431882858276367
NEGATIVE,0.16243040561676025
POSITIVE,0.7454551458358765
POSITIVE,0.8083783388137817
POSITIVE,0.7629163265228271
POSITIVE,0.8083783388137817
POSITIVE,0.8543167114257812
POSITIVE,0.8786381483078003
NEGATIVE,0.35222744941711426
POSITIVE,0.810714840888977
POSITIVE,0.5882726907730103
POSITIVE,0.9684269428253174
NEGATIVE,0.1477154791355133
POSITIVE,0.7468690872192383
POSITIVE,0.7988371253013611
POSITIVE,0.7296329736709595
POSITIVE,0.9604395627975464
POSITIVE,0.8083783388137817
POSITIVE,0.6862784624099731
POSITIVE,0.735358476638794
NEGATIVE,0.21488472819328308
NEGATIVE,0.23583701252937317
NEGATIVE,0.3351658582687378
POSITIVE,0.9337412714958191
NEGATIVE,0.09412309527397156
POSITIVE,0.6836012005805969
NEGATIVE,0.26073235273361206
POSITIVE,0.8654906153678894
POSITIVE,0.8083783388137817
POSITIVE,0.8083783388137817
POSITIVE,0.9855849146842957
POSITIVE,0.8571187257766724
POSITIVE,0.9218480587005615
POSITIVE,0.8083783388137817
POSITIVE,0.5502299666404724
POSITIVE,0.9840731620788574
POSITIVE,0.8124940991401672
NEGATIVE,0.07586252689361572
POSITIVE,0.7889967560768127
POSITIVE,0.8743391633033752
POSITIVE,0.9569344520568848
POSITIVE,0.9592775106430054
NEGATIVE,0.34853124618530273
POSITIVE,0.6275302171707153
NEGATIVE,0.4890457093715668
POSITIVE,0.8082889318466187
POSITIVE,0.873559832572937
POSITIVE,0.8083783388137817
POSITIVE,0.8999134302139282
NEGATIVE,0.08083099126815796
POSITIVE,0.5043772459030151
POSITIVE,0.9312410354614258
NEGATIVE,0.20787492394447327
POSITIVE,0.549401044845581
POSITIVE,0.5827162265777588
NEGATIVE,0.14305555820465088
POSITIVE,0.9694926142692566
POSITIVE,0.5827162265777588
NEGATIVE,0.3191831111907959
POSITIVE,0.5804204940795898
NEGATIVE,0.41802889108657837
NEGATIVE,0.449146568775177
POSITIVE,0.8083783388137817
POSITIVE,0.8192166090011597
POSITIVE,0.5673500299453735
POSITIVE,0.974479079246521
POSITIVE,0.8083783388137817
POSITIVE,0.644669771194458
NEGATIVE,0.024526894092559814
NEGATIVE,0.1476583182811737
NEGATIVE,0.2524349093437195
NEGATIVE,0.3087173104286194
POSITIVE,0.9777078628540039
POSITIVE,0.7990796566009521
POSITIVE,0.9830653667449951
POSITIVE,0.8466578722000122
NEGATIVE,0.13007017970085144
POSITIVE,0.7792577743530273
POSITIVE,0.9691872596740723
POSITIVE,0.6464553475379944
POSITIVE,0.8998642563819885
POSITIVE,0.5361851453781128
POSITIVE,0.916618824005127
POSITIVE,0.9449447989463806
POSITIVE,0.8720314502716064
NEGATIVE,0.49804532527923584
NEGATIVE,0.36707544326782227
POSITIVE,0.8851187229156494
POSITIVE,0.8279629945755005
POSITIVE,0.9127846956253052
POSITIVE,0.8083783388137817
POSITIVE,0.67521071434021
NEGATIVE,0.22283920645713806
NEGATIVE,0.4068640172481537
POSITIVE,0.8738166093826294
POSITIVE,0.5827162265777588
POSITIVE,0.7793645858764648
POSITIVE,0.9591070413589478
POSITIVE,0.8712731599807739
NEGATIVE,0.04749441146850586
NEGATIVE,0.18417611718177795
POSITIVE,0.9691808223724365
NEGATIVE,0.08195388317108154
NEGATIVE,0.15548530220985413
POSITIVE,0.7782317399978638
POSITIVE,0.9146500825881958
POSITIVE,0.5097399353981018
NEGATIVE,0.13343274593353271
NEGATIVE,0.38576313853263855
NEGATIVE,0.15708106756210327
POSITIVE,0.7728548049926758
POSITIVE,0.9412927627563477
POSITIVE,0.7564661502838135
POSITIVE,0.9582475423812866
