POSITIVE,0.7854056358337402
POSITIVE,0.9096891283988953
POSITIVE,0.9101184010505676
NEGATIVE,0.021069318056106567
NEGATIVE,0.07123476266860962
POSITIVE,0.8083783388137817
POSITIVE,0.956357479095459
POSITIVE,0.6764000654220581
POSITIVE,0.9511927962303162
POSITIVE,0.683033287525177
NEGATIVE,0.05704125761985779
POSITIVE,0.6632461547851562
POSITIVE,0.8817509412765503
NEGATIVE,0.3055069148540497
POSITIVE,0.7223947048187256
POSITIVE,0.8636947274208069
POSITIVE,0.9363735914230347
POSITIVE,0.9020427465438843
POSITIVE,0.6379560828208923
POSITIVE,0.8083783388137817
NEGATIVE,0.31269362568855286
POSITIVE,0.9560822248458862
POSITIVE,0.9600104093551636
NEGATIVE,0.13399812579154968
NEGATIVE,0.4685892164707184
POSITIVE,0.9837982654571533
POSITIVE,0.6118730306625366
POSITIVE,0.6954457759857178
POSITIVE,0.8149881362915039
NEGATIVE,0.4693699777126312
POSITIVE,0.9196465611457825
POSITIVE,0.7613543272018433
POSITIVE,0.9034862518310547
NEGATIVE,0.12588971853256226
POSITIVE,0.9350490570068359
POSITIVE,0.6948693990707397
POSITIVE,0.5651739835739136
POSITIVE,0.9710209965705872
POSITIVE,0.5827162265777588
NEGATIVE,0.05462580919265747
POSITIVE,0.7630243301391602
NEGATIVE,0.4454890191555023
POSITIVE,0.8083783388137817
POSITIVE,0.6220162510871887
NEGATIVE,0.251736581325531
POSITIVE,0.8910716772079468
POSITIVE,0.828117847442627
NEGATIVE,0.1432078778743744
POSITIVE,0.5076902508735657
NEGATIVE,0.16342243552207947
POSITIVE,0.6799771189689636
POSITIVE,0.9135643243789673
POSITIVE,0.6924729347229004
NEGATIVE,0.4676525294780731
POSITIVE,0.7568848133087158
POSITIVE,0.7446584105491638
POSITIVE,0.7283957600593567
POSITIVE,0.8666965365409851
POSITIVE,0.9107635021209717
NEGATIVE,0.34753668308258057
POSITIVE,0.8383954763412476
POSITIVE,0.6722939610481262
POSITIVE,0.6772207021713257
POSITIVE,0.8399189710617065
POSITIVE,0.8094648122787476
POSITIVE,0.8968847990036011
POSITIVE,0.5769031047821045
POSITIVE,0.6667608022689819
POSITIVE,0.9511333703994751
NEGATIVE,0.09407344460487366
NEGATIVE,0.04963010549545288
POSITIVE,0.8783251047134399
POSITIVE,0.8291782140731812
POSITIVE,0.9611080884933472
POSITIVE,0.8896394968032837
POSITIVE,0.9715527296066284
POSITIVE,0.6113359928131104
NEGATIVE,0.4505882263183594
POSITIVE,0.5352426767349243
POSITIVE,0.6726020574569702
POSITIVE,0.8165051341056824
NEGATIVE,0.09979426860809326
POSITIVE,0.8084266185760498
POSITIVE,0.9684269428253174
POSITIVE,0.5298847556114197
NEGATIVE,0.14212492108345032
