POSITIVE,0.7854056358337402
POSITIVE,0.549287736415863
POSITIVE,0.7240296602249146
POSITIVE,0.76650470495224
POSITIVE,0.7651472687721252
POSITIVE,0.5792182683944702
POSITIVE,0.9156742095947266
POSITIVE,0.8083783388137817
POSITIVE,0.9069982767105103
POSITIVE,0.8747469186782837
POSITIVE,0.8923848867416382
POSITIVE,0.9266173839569092
POSITIVE,0.864998459815979
POSITIVE,0.5506025552749634
POSITIVE,0.7941100597381592
NEGATIVE,0.2988338768482208
POSITIVE,0.7666816711425781
POSITIVE,0.7583469748497009
POSITIVE,0.883709192276001
POSITIVE,0.5384719967842102
NEGATIVE,0.355297327041626
POSITIVE,0.9221745133399963
NEGATIVE,0.15378278493881226
POSITIVE,0.6316044330596924
POSITIVE,0.6275054216384888
POSITIVE,0.8523167371749878
NEGATIVE,0.1556500494480133
POSITIVE,0.910728931427002
POSITIVE,0.8757413029670715
POSITIVE,0.8661843538284302
NEGATIVE,0.03482845425605774
POSITIVE,0.6728627681732178
POSITIVE,0.8399440050125122
POSITIVE,0.8703016042709351
POSITIVE,0.7934021949768066
NEGATIVE,0.25626814365386963
POSITIVE,0.5715693831443787
POSITIVE,0.614119291305542
POSITIVE,0.6750044226646423
POSITIVE,0.959474503993988
POSITIVE,0.5873420238494873
NEGATIVE,0.2485836148262024
POSITIVE,0.6818081736564636
POSITIVE,0.6095501184463501
POSITIVE,0.9719305038452148
POSITIVE,0.8667693734169006
NEGATIVE,0.08858445286750793
POSITIVE,0.8083783388137817
POSITIVE,0.7563049793243408
POSITIVE,0.8083783388137817
POSITIVE,0.5340077877044678
NEGATIVE,0.4319019913673401
POSITIVE,0.8083783388137817
POSITIVE,0.9834457039833069
POSITIVE,0.9563001394271851
POSITIVE,0.9465720653533936
NEGATIVE,0.4408372938632965
NEGATIVE,0.3611847758293152
POSITIVE,0.7565194368362427
POSITIVE,0.5686021447181702
POSITIVE,0.9016966819763184
POSITIVE,0.7969129681587219
POSITIVE,0.8083783388137817
POSITIVE,0.7171493768692017
POSITIVE,0.8083783388137817
NEGATIVE,0.2880343198776245
POSITIVE,0.5827162265777588
POSITIVE,0.88279128074646
POSITIVE,0.732850968837738
POSITIVE,0.8580420613288879
POSITIVE,0.6687231659889221
POSITIVE,0.5827162265777588
POSITIVE,0.670661449432373
POSITIVE,0.697763979434967
POSITIVE,0.7101421356201172
POSITIVE,0.8906004428863525
POSITIVE,0.8971120119094849
POSITIVE,0.6277673244476318
POSITIVE,0.791074812412262
POSITIVE,0.989703893661499
POSITIVE,0.6310220956802368
POSITIVE,0.6743662357330322
POSITIVE,0.8083783388137817
POSITIVE,0.8083783388137817
NEGATIVE,0.11499035358428955
POSITIVE,0.5827162265777588
POSITIVE,0.810405969619751
NEGATIVE,0.3253479599952698
POSITIVE,0.689073383808136
POSITIVE,0.8083783388137817
POSITIVE,0.6116883754730225
POSITIVE,0.8884536623954773
NEGATIVE,0.3065873086452484
POSITIVE,0.8083783388137817
NEGATIVE,0.08327603340148926
POSITIVE,0.5827162265777588
NEGATIVE,0.45196104049682617
POSITIVE,0.8666422367095947
POSITIVE,0.8744075298309326
POSITIVE,0.7568466663360596
POSITIVE,0.9613007307052612
POSITIVE,0.7571845054626465
NEGATIVE,0.1718769073486328
POSITIVE,0.8660908937454224
NEGATIVE,0.22950270771980286
POSITIVE,0.6587753295898438
POSITIVE,0.9909191131591797
POSITIVE,0.6526257991790771
POSITIVE,0.7491933107376099
POSITIVE,0.5152639746665955
NEGATIVE,0.08345863223075867
NEGATIVE,0.4844350218772888
POSITIVE,0.9430291652679443
NEGATIVE,0.3910125494003296
NEGATIVE,0.4419170618057251
NEGATIVE,0.07832667231559753
POSITIVE,0.9304521679878235
NEGATIVE,0.056586652994155884
POSITIVE,0.8996394872665405
POSITIVE,0.8083783388137817
NEGATIVE,0.4222966432571411
POSITIVE,0.549287736415863
POSITIVE,0.7240296602249146
POSITIVE,0.76650470495224
POSITIVE,0.7651472687721252
POSITIVE,0.5792182683944702
POSITIVE,0.9156742095947266
POSITIVE,0.8083783388137817
POSITIVE,0.9069982767105103
POSITIVE,0.8747469186782837
POSITIVE,0.8923848867416382
POSITIVE,0.9266173839569092
POSITIVE,0.864998459815979
POSITIVE,0.5506025552749634
POSITIVE,0.7941100597381592
NEGATIVE,0.2988338768482208
POSITIVE,0.7666816711425781
POSITIVE,0.7583469748497009
POSITIVE,0.883709192276001
POSITIVE,0.5384719967842102
NEGATIVE,0.355297327041626
POSITIVE,0.7284725308418274
NEGATIVE,0.09081274271011353
POSITIVE,0.8281306028366089
NEGATIVE,0.12175232172012329
POSITIVE,0.8503978848457336
NEGATIVE,0.48621895909309387
POSITIVE,0.5739269256591797
POSITIVE,0.8836646676063538
NEGATIVE,0.15724396705627441
POSITIVE,0.8083783388137817
NEGATIVE,0.10013484954833984
POSITIVE,0.8227179050445557
NEGATIVE,0.4865192770957947
POSITIVE,0.787700891494751
NEGATIVE,0.1441475749015808
POSITIVE,0.8083783388137817
POSITIVE,0.5827162265777588
POSITIVE,0.6384156346321106
POSITIVE,0.5534266233444214
NEGATIVE,0.24816200137138367
POSITIVE,0.8465859889984131
POSITIVE,0.9689197540283203
POSITIVE,0.9054691791534424
NEGATIVE,0.2779116630554199
POSITIVE,0.5855339169502258
NEGATIVE,0.22328874468803406
POSITIVE,0.9490053653717041
POSITIVE,0.5674390196800232
POSITIVE,0.7313618659973145
POSITIVE,0.7296063303947449
POSITIVE,0.6436480283737183
POSITIVE,0.9407427310943604
NEGATIVE,0.4440101981163025
POSITIVE,0.8083783388137817
POSITIVE,0.9414241313934326
POSITIVE,0.9267822504043579
POSITIVE,0.9232945442199707
POSITIVE,0.7667286396026611
POSITIVE,0.925470769405365
POSITIVE,0.9373446702957153
NEGATIVE,0.17387303709983826
NEGATIVE,0.13401666283607483
POSITIVE,0.6805813908576965
POSITIVE,0.9542608857154846
POSITIVE,0.8052340745925903
NEGATIVE,0.12811607122421265
POSITIVE,0.8489266037940979
POSITIVE,0.8365890979766846
POSITIVE,0.7541859149932861
NEGATIVE,0.31543171405792236
POSITIVE,0.9424450397491455
POSITIVE,0.8170953989028931
POSITIVE,0.6920095682144165
POSITIVE,0.7568560838699341
POSITIVE,0.9755944013595581
POSITIVE,0.9552525877952576
POSITIVE,0.9602912068367004
POSITIVE,0.8969302177429199
NEGATIVE,0.475485622882843
NEGATIVE,0.3037508726119995
POSITIVE,0.9299308061599731
POSITIVE,0.7925503253936768
NEGATIVE,0.4662317633628845
POSITIVE,0.9513287544250488
POSITIVE,0.682349681854248
NEGATIVE,0.0821552574634552
POSITIVE,0.9281610250473022
NEGATIVE,0.09851381182670593
POSITIVE,0.8914252519607544
NEGATIVE,0.39876753091812134
POSITIVE,0.8728698492050171
POSITIVE,0.6571998000144958
NEGATIVE,0.10997465252876282
NEGATIVE,0.31169605255126953
POSITIVE,0.6927354335784912
NEGATIVE,0.215690016746521
POSITIVE,0.809969425201416
POSITIVE,0.5568041801452637
POSITIVE,0.8265167474746704
NEGATIVE,0.41192904114723206
NEGATIVE,0.12395238876342773
POSITIVE,0.6996752023696899
POSITIVE,0.9006267786026001
POSITIVE,0.9606178998947144
NEGATIVE,0.1658976972103119
POSITIVE,0.6340512037277222
POSITIVE,0.9821754693984985
POSITIVE,0.7636665105819702
POSITIVE,0.9795801639556885
NEGATIVE,0.15749147534370422
NEGATIVE,0.2460777461528778
NEGATIVE,0.22976982593536377
POSITIVE,0.8083783388137817
POSITIVE,0.9303708076477051
POSITIVE,0.6666406989097595
POSITIVE,0.8439959287643433
NEGATIVE,0.2504492700099945
POSITIVE,0.8565191030502319
POSITIVE,0.9084333181381226
NEGATIVE,0.26653432846069336
POSITIVE,0.8083783388137817
NEGATIVE,0.10683965682983398
POSITIVE,0.9182314872741699
NEGATIVE,0.05823114514350891
POSITIVE,0.8410886526107788
POSITIVE,0.8748807311058044
NEGATIVE,0.38458383083343506
POSITIVE,0.906225323677063
POSITIVE,0.5942007303237915
POSITIVE,0.9846571683883667
POSITIVE,0.5395650863647461
NEGATIVE,0.4936439096927643
POSITIVE,0.9273564219474792
NEGATIVE,0.29875779151916504
POSITIVE,0.6345009803771973
POSITIVE,0.8994749784469604
POSITIVE,0.8083783388137817
NEGATIVE,0.06943029165267944
POSITIVE,0.9816749095916748
POSITIVE,0.8261494040489197
