POSITIVE,0.7854056358337402
POSITIVE,0.8633689880371094
POSITIVE,0.9520903825759888
POSITIVE,0.7526464462280273
POSITIVE,0.6160106062889099
POSITIVE,0.8311489820480347
POSITIVE,0.8730043172836304
POSITIVE,0.9229462146759033
POSITIVE,0.9492916464805603
NEGATIVE,0.07750436663627625
POSITIVE,0.9390484094619751
POSITIVE,0.7814276814460754
POSITIVE,0.9910351037979126
POSITIVE,0.7049961686134338
POSITIVE,0.835046112537384
POSITIVE,0.8275127410888672
POSITIVE,0.9860252141952515
POSITIVE,0.6617881059646606
POSITIVE,0.6090164184570312
NEGATIVE,0.17435607314109802
POSITIVE,0.717933177947998
POSITIVE,0.8862033486366272
POSITIVE,0.6020931005477905
POSITIVE,0.5517273545265198
POSITIVE,0.9585751295089722
POSITIVE,0.6797683238983154
POSITIVE,0.5827162265777588
POSITIVE,0.8538849353790283
NEGATIVE,0.4673302173614502
POSITIVE,0.987440288066864
NEGATIVE,0.35279303789138794
POSITIVE,0.8889251351356506
POSITIVE,0.8009023666381836
POSITIVE,0.6249342560768127
NEGATIVE,0.05664244294166565
POSITIVE,0.8384079933166504
NEGATIVE,0.23681309819221497
POSITIVE,0.8009023666381836
POSITIVE,0.7646716237068176
POSITIVE,0.6616235971450806
POSITIVE,0.6339654326438904
POSITIVE,0.6107895374298096
POSITIVE,0.9108493328094482
POSITIVE,0.5535915493965149
POSITIVE,0.5827162265777588
POSITIVE,0.8156062364578247
POSITIVE,0.7240234017372131
POSITIVE,0.9528069496154785
NEGATIVE,0.25090137124061584
POSITIVE,0.5827162265777588
POSITIVE,0.8919042348861694
POSITIVE,0.8335037231445312
NEGATIVE,0.17792215943336487
POSITIVE,0.9644724130630493
POSITIVE,0.9254508018493652
POSITIVE,0.8041012287139893
POSITIVE,0.7415759563446045
POSITIVE,0.8302760124206543
POSITIVE,0.934515118598938
POSITIVE,0.7595425844192505
POSITIVE,0.8472906351089478
NEGATIVE,0.39950069785118103
POSITIVE,0.7305909395217896
POSITIVE,0.5631649494171143
NEGATIVE,0.2006264626979828
POSITIVE,0.5378043055534363
POSITIVE,0.8083783388137817
NEGATIVE,0.3385319113731384
POSITIVE,0.8946537375450134
POSITIVE,0.911354660987854
NEGATIVE,0.14412203431129456
POSITIVE,0.9455362558364868
POSITIVE,0.7862785458564758
POSITIVE,0.9456705451011658
POSITIVE,0.801285982131958
POSITIVE,0.7210854887962341
POSITIVE,0.9847972393035889
POSITIVE,0.8701122999191284
POSITIVE,0.5324904918670654
POSITIVE,0.8034083247184753
POSITIVE,0.7638907432556152
POSITIVE,0.6129971146583557
POSITIVE,0.9016494750976562
NEGATIVE,0.0341280996799469
POSITIVE,0.9736008644104004
NEGATIVE,0.2614835500717163
POSITIVE,0.9786280393600464
POSITIVE,0.6160106062889099
POSITIVE,0.6959488391876221
POSITIVE,0.6276450753211975
POSITIVE,0.7992541790008545
POSITIVE,0.5429118871688843
POSITIVE,0.9022848606109619
NEGATIVE,0.22152990102767944
POSITIVE,0.5402932167053223
NEGATIVE,0.14659544825553894
POSITIVE,0.8124632239341736
POSITIVE,0.8641930818557739
POSITIVE,0.9662015438079834
NEGATIVE,0.4089769423007965
POSITIVE,0.8083783388137817
POSITIVE,0.8597387075424194
POSITIVE,0.8083783388137817
POSITIVE,0.8083783388137817
NEGATIVE,0.45588207244873047
POSITIVE,0.9464679956436157
POSITIVE,0.5068099498748779
NEGATIVE,0.4448551535606384
POSITIVE,0.5731433033943176
NEGATIVE,0.2662505507469177
NEGATIVE,0.4646335542201996
POSITIVE,0.6584974527359009
NEGATIVE,0.4742562770843506
NEGATIVE,0.19306281208992004
POSITIVE,0.8083783388137817
POSITIVE,0.9242461919784546
NEGATIVE,0.23152697086334229
POSITIVE,0.776004433631897
POSITIVE,0.9095742106437683
POSITIVE,0.731947660446167
POSITIVE,0.7192021012306213
POSITIVE,0.9932761192321777
POSITIVE,0.6096819639205933
POSITIVE,0.6059689521789551
POSITIVE,0.8070591688156128
POSITIVE,0.8630357980728149
POSITIVE,0.5827162265777588
POSITIVE,0.9264017343521118
POSITIVE,0.7633191347122192
POSITIVE,0.9912197589874268
POSITIVE,0.8135366439819336
POSITIVE,0.8671361207962036
POSITIVE,0.5239814519882202
POSITIVE,0.9695187211036682
POSITIVE,0.9380715489387512
POSITIVE,0.5306302309036255
NEGATIVE,0.330137699842453
POSITIVE,0.8083783388137817
NEGATIVE,0.3553504943847656
POSITIVE,0.9332318305969238
POSITIVE,0.9647870063781738
POSITIVE,0.7145712971687317
NEGATIVE,0.057218581438064575
POSITIVE,0.9194175004959106
NEGATIVE,0.42388707399368286
POSITIVE,0.9449481964111328
POSITIVE,0.7903740406036377
POSITIVE,0.7610250115394592
POSITIVE,0.9882387518882751
POSITIVE,0.5000089406967163
NEGATIVE,0.49654871225357056
NEGATIVE,0.4591275453567505
