POSITIVE,0.7854056358337402
POSITIVE,0.7056888937950134
POSITIVE,0.943834125995636
POSITIVE,0.6403570175170898
POSITIVE,0.7011359930038452
POSITIVE,0.6049104332923889
NEGATIVE,0.21799778938293457
POSITIVE,0.9894042015075684
POSITIVE,0.5950720310211182
POSITIVE,0.8862384557723999
NEGATIVE,0.038736194372177124
POSITIVE,0.8278913497924805
POSITIVE,0.9454026222229004
POSITIVE,0.6678935289382935
POSITIVE,0.8374253511428833
POSITIVE,0.8308486938476562
POSITIVE,0.8098428845405579
NEGATIVE,0.42554110288619995
POSITIVE,0.7897563576698303
NEGATIVE,0.46439051628112793
POSITIVE,0.9885563850402832
POSITIVE,0.8131334781646729
NEGATIVE,0.36838191747665405
NEGATIVE,0.427136093378067
POSITIVE,0.8930987119674683
POSITIVE,0.5827162265777588
POSITIVE,0.7383767366409302
POSITIVE,0.9224429726600647
POSITIVE,0.847373366355896
POSITIVE,0.5963220000267029
POSITIVE,0.9374219179153442
POSITIVE,0.5593902468681335
POSITIVE,0.6956773996353149
POSITIVE,0.6314706802368164
POSITIVE,0.8848025798797607
NEGATIVE,0.3519555330276489
POSITIVE,0.8083783388137817
NEGATIVE,0.07962098717689514
POSITIVE,0.5827162265777588
POSITIVE,0.5671759247779846
POSITIVE,0.5775861740112305
POSITIVE,0.5916441679000854
NEGATIVE,0.0622173547744751
NEGATIVE,0.12810692191123962
POSITIVE,0.687518298625946
POSITIVE,0.5827162265777588
POSITIVE,0.5254197716712952
NEGATIVE,0.22148960828781128
POSITIVE,0.9917182922363281
NEGATIVE,0.4990939497947693
NEGATIVE,0.4676525294780731
POSITIVE,0.9197331666946411
POSITIVE,0.8758292198181152
POSITIVE,0.947651207447052
NEGATIVE,0.3662552237510681
POSITIVE,0.9636252522468567
NEGATIVE,0.37394094467163086
POSITIVE,0.9759057760238647
NEGATIVE,0.35613882541656494
POSITIVE,0.82472825050354
POSITIVE,0.947035551071167
POSITIVE,0.874232828617096
POSITIVE,0.895862340927124
POSITIVE,0.8225675821304321
POSITIVE,0.9788104295730591
NEGATIVE,0.397274911403656
POSITIVE,0.6883891224861145
POSITIVE,0.9038819074630737
POSITIVE,0.6850099563598633
POSITIVE,0.9550119638442993
POSITIVE,0.793257474899292
POSITIVE,0.770380973815918
POSITIVE,0.9665786027908325
NEGATIVE,0.4512014389038086
POSITIVE,0.7592934370040894
POSITIVE,0.7776455283164978
POSITIVE,0.7809538841247559
POSITIVE,0.7315328121185303
POSITIVE,0.6620094776153564
POSITIVE,0.5827162265777588
POSITIVE,0.8330002427101135
NEGATIVE,0.11867499351501465
NEGATIVE,0.059763818979263306
POSITIVE,0.8691591024398804
NEGATIVE,0.4800613820552826
POSITIVE,0.6079898476600647
POSITIVE,0.8118541240692139
POSITIVE,0.99367356300354
NEGATIVE,0.3837938904762268
POSITIVE,0.5184407234191895
POSITIVE,0.9429892301559448
POSITIVE,0.986823558807373
POSITIVE,0.6998758316040039
POSITIVE,0.7217112183570862
NEGATIVE,0.33447515964508057
NEGATIVE,0.05544617772102356
POSITIVE,0.8312325477600098
POSITIVE,0.6997284889221191
NEGATIVE,0.4935528635978699
POSITIVE,0.8891414403915405
POSITIVE,0.786232054233551
NEGATIVE,0.2965545952320099
POSITIVE,0.583983838558197
NEGATIVE,0.3255353271961212
NEGATIVE,0.07916063070297241
POSITIVE,0.8515288829803467
NEGATIVE,0.4520513415336609
POSITIVE,0.7671411037445068
POSITIVE,0.8083783388137817
POSITIVE,0.7223490476608276
POSITIVE,0.9081648588180542
NEGATIVE,0.489484578371048
NEGATIVE,0.3491043746471405
POSITIVE,0.6707213521003723
POSITIVE,0.8436870574951172
POSITIVE,0.9858344793319702
NEGATIVE,0.3033488690853119
NEGATIVE,0.1361326277256012
POSITIVE,0.7906312942504883
POSITIVE,0.7589218616485596
POSITIVE,0.6598841547966003
POSITIVE,0.663706362247467
NEGATIVE,0.2730920910835266
NEGATIVE,0.2979733645915985
NEGATIVE,0.4944949746131897
POSITIVE,0.6579433679580688
NEGATIVE,0.47788453102111816
POSITIVE,0.9941734671592712
POSITIVE,0.9784296154975891
POSITIVE,0.5630491375923157
POSITIVE,0.5838929414749146
POSITIVE,0.8714959025382996
POSITIVE,0.9666507840156555
POSITIVE,0.5827162265777588
NEGATIVE,0.12875321507453918
NEGATIVE,0.30542945861816406
POSITIVE,0.9773586392402649
POSITIVE,0.9687643051147461
NEGATIVE,0.16862356662750244
POSITIVE,0.9726697206497192
POSITIVE,0.7323991060256958
NEGATIVE,0.47717708349227905
NEGATIVE,0.21480852365493774
NEGATIVE,0.3017822504043579
POSITIVE,0.6045924425125122
POSITIVE,0.6275759935379028
POSITIVE,0.9623488187789917
POSITIVE,0.7307502031326294
POSITIVE,0.6187472343444824
POSITIVE,0.8169792890548706
POSITIVE,0.8919042348861694
POSITIVE,0.5780706405639648
POSITIVE,0.5439954996109009
POSITIVE,0.7865656614303589
POSITIVE,0.7799580097198486
NEGATIVE,0.4042833745479584
POSITIVE,0.9744381308555603
POSITIVE,0.6733892560005188
POSITIVE,0.9330623149871826
NEGATIVE,0.48134851455688477
POSITIVE,0.9665477871894836
POSITIVE,0.9903650283813477
POSITIVE,0.6200281977653503
POSITIVE,0.7838227152824402
POSITIVE,0.7007933855056763
POSITIVE,0.6476780772209167
POSITIVE,0.9805766940116882
POSITIVE,0.9917182922363281
POSITIVE,0.6476184725761414
POSITIVE,0.8077787160873413
POSITIVE,0.857306718826294
POSITIVE,0.68596351146698
POSITIVE,0.9725354909896851
POSITIVE,0.5083954930305481
POSITIVE,0.9840542078018188
NEGATIVE,0.4571801424026489
NEGATIVE,0.18012815713882446
NEGATIVE,0.008432537317276001
NEGATIVE,0.42619964480400085
POSITIVE,0.5827162265777588
POSITIVE,0.7357157468795776
POSITIVE,0.9210227727890015
POSITIVE,0.8231701850891113
NEGATIVE,0.4771181643009186
POSITIVE,0.6977245211601257
NEGATIVE,0.04912596940994263
POSITIVE,0.8793966770172119
POSITIVE,0.5883020758628845
POSITIVE,0.8426051139831543
POSITIVE,0.9345252513885498
POSITIVE,0.5827162265777588
NEGATIVE,0.04370585083961487
NEGATIVE,0.45626571774482727
POSITIVE,0.9599656462669373
POSITIVE,0.595995306968689
POSITIVE,0.9168455004692078
POSITIVE,0.883796215057373
POSITIVE,0.8083783388137817
POSITIVE,0.9306446313858032
POSITIVE,0.6475001573562622
POSITIVE,0.658017098903656
POSITIVE,0.935654878616333
POSITIVE,0.8258731365203857
POSITIVE,0.9478514194488525
POSITIVE,0.8083783388137817
POSITIVE,0.6693450212478638
POSITIVE,0.9793106317520142
POSITIVE,0.9229106903076172
POSITIVE,0.5297172665596008
NEGATIVE,0.29868707060813904
POSITIVE,0.9280310273170471
POSITIVE,0.6591785550117493
POSITIVE,0.8083783388137817
POSITIVE,0.713348925113678
NEGATIVE,0.2764393091201782
POSITIVE,0.8415290117263794
POSITIVE,0.8098300695419312
POSITIVE,0.5272527933120728
NEGATIVE,0.22625696659088135
POSITIVE,0.9461075067520142
POSITIVE,0.8361759185791016
POSITIVE,0.5973398089408875
NEGATIVE,0.3851557672023773
POSITIVE,0.5827162265777588
POSITIVE,0.9258514642715454
POSITIVE,0.6984610557556152
NEGATIVE,0.390225350856781
NEGATIVE,0.03989103436470032
NEGATIVE,0.4745800495147705
NEGATIVE,0.06469881534576416
POSITIVE,0.9379605054855347
POSITIVE,0.9465135335922241
NEGATIVE,0.26435020565986633
POSITIVE,0.6130443811416626
POSITIVE,0.6950570344924927
POSITIVE,0.8083783388137817
NEGATIVE,0.2674378752708435
NEGATIVE,0.44882145524024963
NEGATIVE,0.25101393461227417
POSITIVE,0.9124261140823364
NEGATIVE,0.22745147347450256
POSITIVE,0.889665961265564
NEGATIVE,0.20300883054733276
NEGATIVE,0.15140274167060852
POSITIVE,0.9626034498214722
NEGATIVE,0.2035154402256012
POSITIVE,0.7847760915756226
NEGATIVE,0.4965309202671051
POSITIVE,0.9724628925323486
POSITIVE,0.7332139015197754
POSITIVE,0.8754734992980957
POSITIVE,0.8300471305847168
POSITIVE,0.8774888515472412
POSITIVE,0.8182138800621033
POSITIVE,0.7484418153762817
NEGATIVE,0.39638713002204895
POSITIVE,0.6324284076690674
POSITIVE,0.8995823860168457
POSITIVE,0.9153342247009277
POSITIVE,0.9169467687606812
POSITIVE,0.8170628547668457
POSITIVE,0.7209919691085815
POSITIVE,0.6461332440376282
POSITIVE,0.9110653400421143
NEGATIVE,0.020613372325897217
NEGATIVE,0.05660316348075867
POSITIVE,0.8275974988937378
POSITIVE,0.9546523094177246
NEGATIVE,0.35948848724365234
NEGATIVE,0.16347014904022217
POSITIVE,0.7921510934829712
POSITIVE,0.8088392019271851
POSITIVE,0.9678531289100647
POSITIVE,0.9656917452812195
POSITIVE,0.9100173711776733
NEGATIVE,0.4447486996650696
POSITIVE,0.9303046464920044
POSITIVE,0.9511569738388062
POSITIVE,0.8788987398147583
NEGATIVE,0.24535337090492249
POSITIVE,0.8261216878890991
NEGATIVE,0.44199132919311523
POSITIVE,0.8964210748672485
POSITIVE,0.7915896773338318
POSITIVE,0.6197360754013062
POSITIVE,0.5841022729873657
POSITIVE,0.8870608806610107
POSITIVE,0.8841537237167358
POSITIVE,0.9679534435272217
POSITIVE,0.9264421463012695
POSITIVE,0.6917423009872437
POSITIVE,0.8710041642189026
NEGATIVE,0.37978872656822205
POSITIVE,0.6000146865844727
NEGATIVE,0.2646040916442871
NEGATIVE,0.18724852800369263
POSITIVE,0.9917182922363281
POSITIVE,0.8197014927864075
POSITIVE,0.7588199377059937
POSITIVE,0.8083783388137817
POSITIVE,0.7320784330368042
NEGATIVE,0.003035932779312134
NEGATIVE,0.37491536140441895
POSITIVE,0.6295971274375916
NEGATIVE,0.10940515995025635
POSITIVE,0.8319602012634277
POSITIVE,0.807620644569397
POSITIVE,0.824877142906189
POSITIVE,0.9451467990875244
POSITIVE,0.8757079839706421
NEGATIVE,0.03867131471633911
POSITIVE,0.5033702850341797
NEGATIVE,0.42219528555870056
POSITIVE,0.570731520652771
POSITIVE,0.8170621395111084
POSITIVE,0.878587007522583
POSITIVE,0.903868556022644
POSITIVE,0.9853821396827698
POSITIVE,0.568144679069519
NEGATIVE,0.39193814992904663
NEGATIVE,0.38954028487205505
POSITIVE,0.921895444393158
POSITIVE,0.5220351219177246
POSITIVE,0.5665018558502197
NEGATIVE,0.17878836393356323
POSITIVE,0.6597617864608765
POSITIVE,0.6181084513664246
POSITIVE,0.9159583449363708
NEGATIVE,0.017459213733673096
POSITIVE,0.6796888709068298
POSITIVE,0.8369021415710449
POSITIVE,0.6894813776016235
NEGATIVE,0.4858255684375763
NEGATIVE,0.11699569225311279
NEGATIVE,0.050235360860824585
NEGATIVE,0.2742885947227478
POSITIVE,0.9736974239349365
POSITIVE,0.5827162265777588
POSITIVE,0.5161383748054504
POSITIVE,0.9421626329421997
NEGATIVE,0.019672513008117676
POSITIVE,0.5389196276664734
POSITIVE,0.8045103549957275
POSITIVE,0.685171902179718
POSITIVE,0.831352710723877
POSITIVE,0.9477468729019165
NEGATIVE,0.2985667884349823
POSITIVE,0.7655093669891357
POSITIVE,0.7026940584182739
POSITIVE,0.5050238966941833
POSITIVE,0.8608775734901428
POSITIVE,0.8226176500320435
NEGATIVE,0.07717481255531311
POSITIVE,0.8553202152252197
POSITIVE,0.5827162265777588
POSITIVE,0.8919338583946228
POSITIVE,0.9249551892280579
